customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
8587-XYZSF,Male,FALSE,FALSE,FALSE,67,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Two year,FALSE,Bank transfer (automatic),50.54999924,3260.100098,FALSE
3091-FYHKI,Male,FALSE,FALSE,FALSE,1,FALSE,,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,35.45000076,35.45000076,TRUE
2372-HWUHI,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,44.34999847,81.25,TRUE
7799-LGRDP,Female,FALSE,FALSE,FALSE,43,TRUE,TRUE,No,,,,,,,Two year,TRUE,Credit card (automatic),25.70000076,1188.199951,FALSE
7850-VWJUU,Female,FALSE,FALSE,FALSE,23,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),75,1778.5,FALSE
3774-VBNXY,Female,FALSE,TRUE,TRUE,64,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,20.20000076,1277.75,FALSE
6217-KDYWC,Male,FALSE,FALSE,TRUE,57,TRUE,FALSE,No,,,,,,,Two year,TRUE,Mailed check,19.60000038,1170.550049,FALSE
0390-DCFDQ,Female,TRUE,TRUE,FALSE,1,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,70.44999695,70.44999695,TRUE
3146-MSEGF,Female,TRUE,TRUE,TRUE,72,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),88.05000305,6425.649902,FALSE
4080-OGPJL,Female,FALSE,FALSE,FALSE,8,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,71.15000153,563.6500244,TRUE
1095-WGNGG,Female,FALSE,TRUE,FALSE,61,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),101.0500031,5971.25,FALSE
2636-SJDOU,Male,FALSE,FALSE,FALSE,64,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,One year,TRUE,Credit card (automatic),84.30000305,5289.049805,FALSE
1131-QQZEB,Male,TRUE,TRUE,FALSE,71,TRUE,TRUE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),23.95000076,1756.199951,FALSE
5716-EZXZN,Female,FALSE,TRUE,TRUE,65,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Two year,TRUE,Credit card (automatic),99.05000305,6416.700195,FALSE
6837-BJYDQ,Male,FALSE,FALSE,FALSE,3,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,19.60000038,61.34999847,FALSE
2135-RXIHG,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,45.65000153,45.65000153,TRUE
6440-DKQGE,Male,FALSE,FALSE,TRUE,30,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,One year,FALSE,Credit card (automatic),64.5,1929.949951,FALSE
3466-BYAVD,Male,FALSE,TRUE,TRUE,15,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,Month-to-month,TRUE,Mailed check,69.5,1071.400024,FALSE
3780-YVMFA,Female,FALSE,TRUE,TRUE,8,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,68.55000305,564.3499756,FALSE
3874-EQOEP,Male,FALSE,FALSE,FALSE,7,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Mailed check,95,655.5,TRUE
1679-JRFBR,Female,FALSE,TRUE,TRUE,70,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Credit card (automatic),108.1500015,7930.549805,FALSE
9073-ZZIAY,Male,FALSE,TRUE,TRUE,62,TRUE,FALSE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Electronic check,86.09999847,5215.25,FALSE
3077-RSNTJ,Female,FALSE,TRUE,TRUE,6,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.70000076,113.5,FALSE
6551-GNYDG,Female,FALSE,TRUE,TRUE,14,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),80.90000153,1152.800049,FALSE
9167-APMXZ,Female,FALSE,FALSE,FALSE,22,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),84.15000153,1821.949951,FALSE
2749-CTKAJ,Male,FALSE,TRUE,TRUE,22,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,20.14999962,419.8999939,FALSE
6371-NZYEG,Male,FALSE,TRUE,TRUE,16,TRUE,FALSE,DSL,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Two year,FALSE,Mailed check,64.25,1024,FALSE
7554-NEWDD,Male,FALSE,FALSE,FALSE,10,TRUE,TRUE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),25.70000076,251.6000061,FALSE
8992-VONJD,Female,FALSE,FALSE,TRUE,13,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,56,764.5499878,FALSE
0867-MKZVY,Female,FALSE,TRUE,FALSE,20,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,82.40000153,1592.349976,TRUE
4482-EWFMI,Female,FALSE,FALSE,FALSE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,69.69999695,135.1999969,FALSE
4648-YPBTM,Male,FALSE,FALSE,FALSE,53,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,Two year,TRUE,Bank transfer (automatic),73.90000153,3958.25,FALSE
2907-ILJBN,Female,FALSE,TRUE,TRUE,11,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,20.60000038,233.8999939,FALSE
6345-FZOQH,Male,FALSE,TRUE,FALSE,69,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.89999962,1363.449951,FALSE
3376-BMGFE,Female,FALSE,FALSE,FALSE,4,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),70.90000153,273,TRUE
5997-OPVFA,Male,FALSE,TRUE,FALSE,72,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),89.05000305,6254.450195,FALSE
3445-HXXGF,Male,TRUE,TRUE,FALSE,58,FALSE,,DSL,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,45.29999924,2651.199951,TRUE
1159-WFSGR,Female,FALSE,TRUE,TRUE,16,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Electronic check,20.39999962,321.3999939,FALSE
7654-YWJUF,Male,FALSE,TRUE,FALSE,43,TRUE,FALSE,Fiber optic,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,One year,TRUE,Bank transfer (automatic),84.25,3539.25,FALSE
1875-QIVME,Female,FALSE,TRUE,FALSE,2,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,104.4000015,242.8000031,TRUE
6727-IOTLZ,Male,FALSE,TRUE,FALSE,14,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Mailed check,81.94999695,1181.75,FALSE
0691-JVSYA,Female,FALSE,TRUE,FALSE,53,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),94.84999847,5000.200195,TRUE
5918-VUKWP,Female,FALSE,FALSE,FALSE,32,TRUE,FALSE,No,,,,,,,One year,FALSE,Bank transfer (automatic),20.54999924,654.5499878,FALSE
1744-JHKYS,Female,FALSE,TRUE,FALSE,34,TRUE,TRUE,No,,,,,,,Month-to-month,FALSE,Electronic check,24.70000076,780.2000122,FALSE
2656-FMOKZ,Female,TRUE,FALSE,FALSE,15,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,74.44999695,1145.699951,TRUE
2070-FNEXE,Female,TRUE,FALSE,FALSE,7,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Bank transfer (automatic),76.44999695,503.6000061,TRUE
5947-SGKCL,Female,FALSE,TRUE,TRUE,15,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),105.3499985,1559.25,FALSE
3712-PKXZA,Male,FALSE,TRUE,FALSE,61,TRUE,FALSE,No,,,,,,,One year,TRUE,Credit card (automatic),20.54999924,1252,FALSE
6317-YPKDH,Female,FALSE,FALSE,FALSE,1,FALSE,,DSL,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Bank transfer (automatic),29.95000076,29.95000076,TRUE
6582-OIVSP,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,45.29999924,45.29999924,FALSE
9367-WXLCH,Male,FALSE,FALSE,FALSE,8,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Bank transfer (automatic),84.5,662.6500244,TRUE
5524-KHNJP,Male,FALSE,TRUE,TRUE,33,TRUE,FALSE,DSL,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,One year,FALSE,Credit card (automatic),74.75,2453.300049,FALSE
1918-ZBFQJ,Female,FALSE,FALSE,FALSE,13,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,79.25,1111.650024,TRUE
1024-GUALD,Female,FALSE,TRUE,FALSE,1,FALSE,,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,24.79999924,24.79999924,TRUE
4827-USJHP,Male,FALSE,FALSE,FALSE,20,TRUE,FALSE,DSL,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,51.79999924,1023.849976,FALSE
8167-GJLRN,Male,FALSE,FALSE,FALSE,3,FALSE,,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,30.39999962,82.15000153,FALSE
0956-SYCWG,Female,FALSE,FALSE,FALSE,13,TRUE,FALSE,No,,,,,,,One year,FALSE,Electronic check,19.64999962,244.8000031,FALSE
8017-UVSZU,Female,FALSE,TRUE,FALSE,40,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),56.59999847,2379.100098,FALSE
7100-FQPRV,Male,FALSE,TRUE,TRUE,43,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,One year,TRUE,Credit card (automatic),71.90000153,3173.350098,FALSE
2472-OVKUP,Male,FALSE,TRUE,FALSE,6,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,91,531,TRUE
2984-RGEYA,Female,FALSE,TRUE,TRUE,69,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),19.75,1375.400024,FALSE
9680-NIAUV,Female,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),109.6999969,8129.299805,FALSE
2146-EGVDT,Male,FALSE,TRUE,TRUE,59,TRUE,FALSE,No,,,,,,,Two year,FALSE,Credit card (automatic),19.29999924,1192.699951,FALSE
2604-IJPDU,Female,FALSE,TRUE,FALSE,20,TRUE,FALSE,Fiber optic,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,96.55000305,1901.650024,FALSE
9178-JHUVJ,Male,FALSE,TRUE,TRUE,24,TRUE,TRUE,No,,,,,,,Two year,TRUE,Bank transfer (automatic),24.10000038,587.4000244,FALSE
6168-YBYNP,Male,FALSE,FALSE,FALSE,59,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,111.3499985,6519.75,FALSE
7255-SSFBC,Male,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),112.25,8041.649902,FALSE
3645-DEYGF,Male,FALSE,FALSE,TRUE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.75,20.75,FALSE
9323-HGFWY,Female,FALSE,TRUE,FALSE,27,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Credit card (automatic),101.9000015,2681.149902,FALSE
8544-GOQSH,Female,FALSE,FALSE,FALSE,14,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),80.05000305,1112.300049,FALSE
3363-DTIVD,Male,FALSE,TRUE,TRUE,71,TRUE,TRUE,Fiber optic,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,Two year,FALSE,Electronic check,105.5500031,7405.5,FALSE
7018-WBJNK,Male,FALSE,FALSE,TRUE,13,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Credit card (automatic),78.30000305,1033.949951,FALSE
9142-KZXOP,Male,FALSE,FALSE,FALSE,44,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),68.84999847,2958.949951,FALSE
7674-YTAFD,Female,FALSE,FALSE,FALSE,33,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,One year,TRUE,Bank transfer (automatic),79.94999695,2684.850098,FALSE
6348-SNFUS,Male,FALSE,TRUE,TRUE,72,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Two year,TRUE,Credit card (automatic),55.45000076,4179.200195,FALSE
1285-OKIPP,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,79.90000153,79.90000153,TRUE
7825-ECJRF,Female,FALSE,FALSE,FALSE,19,TRUE,FALSE,Fiber optic,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,106.5999985,1934.449951,TRUE
1347-KTTTA,Male,FALSE,TRUE,FALSE,64,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,TRUE,Credit card (automatic),102.4499969,6654.100098,FALSE
7841-TZDMQ,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),46,84.5,TRUE
4195-NZGTA,Female,FALSE,FALSE,FALSE,1,FALSE,,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,25.25,25.25,FALSE
7157-SMCFK,Male,FALSE,FALSE,TRUE,61,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.75,1124.199951,FALSE
4709-LKHYG,Female,FALSE,TRUE,TRUE,29,TRUE,FALSE,No,,,,,,,One year,FALSE,Electronic check,20,540.0499878,FALSE
2504-DSHIH,Male,TRUE,TRUE,FALSE,23,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,86.80000305,1975.849976,FALSE
0699-NDKJM,Female,FALSE,TRUE,FALSE,57,FALSE,,DSL,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),58.75,3437.449951,FALSE
9286-BHDQG,Male,FALSE,TRUE,TRUE,72,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Two year,FALSE,Credit card (automatic),45.25,3139.800049,FALSE
0230-WEQUW,Male,FALSE,TRUE,FALSE,66,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,Two year,TRUE,Bank transfer (automatic),56.59999847,3789.199951,FALSE
2040-LDIWQ,Male,FALSE,TRUE,TRUE,65,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),84.19999695,5324.5,FALSE
6496-JDSSB,Female,FALSE,FALSE,FALSE,8,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),80,624.5999756,FALSE
9408-SSNVZ,Female,FALSE,FALSE,FALSE,4,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,70.15000153,268.3500061,TRUE
4443-EMBNA,Female,FALSE,TRUE,FALSE,71,TRUE,TRUE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),24.75,1836.900024,FALSE
6469-MRVET,Male,FALSE,TRUE,TRUE,1,TRUE,FALSE,No,,,,,,,One year,TRUE,Electronic check,20.20000076,20.20000076,FALSE
0742-MOABM,Male,FALSE,TRUE,FALSE,4,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,50.04999924,179.3500061,TRUE
5961-VUSRV,Female,FALSE,FALSE,FALSE,12,TRUE,FALSE,No,,,,,,,One year,TRUE,Bank transfer (automatic),19.35000038,219.3500061,FALSE
6778-JFCMK,Male,FALSE,FALSE,FALSE,24,FALSE,,DSL,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,One year,TRUE,Mailed check,50.59999847,1288.75,FALSE
6341-JVQGF,Female,FALSE,TRUE,TRUE,31,TRUE,FALSE,DSL,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,One year,TRUE,Mailed check,81.15000153,2545.75,FALSE
2232-DMLXU,Female,FALSE,TRUE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,FALSE,Mailed check,55.20000076,55.20000076,TRUE
4811-JBUVU,Male,FALSE,FALSE,FALSE,30,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Month-to-month,TRUE,Credit card (automatic),89.90000153,2723.149902,FALSE
0945-TSONX,Female,FALSE,TRUE,TRUE,47,TRUE,TRUE,DSL,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),85.30000305,4107.25,FALSE
2651-ZCBXV,Male,FALSE,FALSE,FALSE,54,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),108,5760.649902,FALSE
3316-UWXUY,Male,FALSE,FALSE,FALSE,50,TRUE,FALSE,Fiber optic,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Month-to-month,TRUE,Credit card (automatic),93.5,4747.5,FALSE
8937-RDTHP,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Mailed check,84.59999847,84.59999847,TRUE
7083-MIOPC,Female,FALSE,FALSE,FALSE,72,TRUE,FALSE,No,,,,,,,Two year,FALSE,Credit card (automatic),20.25,1566.900024,FALSE
1984-GPTEH,Female,FALSE,FALSE,FALSE,29,TRUE,TRUE,No,,,,,,,Month-to-month,FALSE,Electronic check,25.14999962,702,FALSE
1251-KRREG,Male,FALSE,FALSE,FALSE,2,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,54.40000153,114.0999985,TRUE
0621-JFHOL,Female,FALSE,FALSE,FALSE,10,FALSE,,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Two year,TRUE,Mailed check,29.60000038,299.0499878,FALSE
9903-LYSAB,Male,FALSE,TRUE,FALSE,18,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,73.15000153,1305.949951,FALSE
0094-OIFMO,Female,TRUE,FALSE,FALSE,11,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,95,1120.300049,TRUE
9227-UAQFT,Male,FALSE,FALSE,FALSE,16,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.75,284.3500061,FALSE
7301-ABVAD,Female,FALSE,FALSE,FALSE,72,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Bank transfer (automatic),86.59999847,6350.5,FALSE
6614-FHDBO,Male,FALSE,FALSE,FALSE,72,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Bank transfer (automatic),109.1999969,7878.299805,FALSE
7576-ASEJU,Female,FALSE,TRUE,TRUE,41,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Credit card (automatic),74.69999695,3187.649902,FALSE
9058-HRZSV,Female,TRUE,TRUE,FALSE,65,TRUE,FALSE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,94.40000153,6126.149902,FALSE
4522-AKYLR,Female,TRUE,FALSE,FALSE,13,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,54.79999924,731.2999878,FALSE
0221-WMXNQ,Male,TRUE,FALSE,FALSE,4,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,75.34999847,273.3999939,FALSE
0303-UNCIP,Male,FALSE,FALSE,FALSE,41,TRUE,TRUE,DSL,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,One year,FALSE,Mailed check,65,2531.800049,FALSE
9947-OTFQU,Male,TRUE,FALSE,FALSE,15,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.40000153,1074.300049,TRUE
0322-YINQP,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,48.54999924,48.54999924,TRUE
0959-WHOKV,Male,FALSE,FALSE,FALSE,42,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,One year,TRUE,Electronic check,99,4298.450195,FALSE
4075-JFPGR,Female,FALSE,TRUE,FALSE,51,TRUE,FALSE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,One year,TRUE,Electronic check,93.5,4619.549805,FALSE
4629-NRXKX,Female,FALSE,TRUE,TRUE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,70.40000153,147.1499939,TRUE
9514-JDSKI,Male,TRUE,TRUE,FALSE,1,FALSE,,DSL,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Month-to-month,FALSE,Electronic check,40.20000076,40.20000076,TRUE
3282-ZISZV,Male,FALSE,FALSE,TRUE,32,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,FALSE,Credit card (automatic),83.69999695,2633.300049,FALSE
3675-YDUPJ,Male,FALSE,FALSE,FALSE,10,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,19.85000038,193.0500031,FALSE
4111-BNXIF,Female,FALSE,TRUE,TRUE,67,FALSE,,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Electronic check,59.54999924,4103.899902,FALSE
7017-VFHAY,Female,FALSE,TRUE,TRUE,61,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),115.0999985,7008.149902,FALSE
6655-LHBYW,Male,FALSE,FALSE,FALSE,50,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,FALSE,Credit card (automatic),114.3499985,5791.100098,FALSE
4959-JOSRX,Female,FALSE,TRUE,FALSE,2,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),44.59999847,80.55000305,TRUE
5046-NUHWD,Female,TRUE,TRUE,FALSE,29,FALSE,,DSL,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,45,1228.650024,FALSE
7273-TEFQD,Male,TRUE,FALSE,FALSE,3,FALSE,,DSL,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,41.15000153,132.1999969,TRUE
3606-TWKGI,Male,TRUE,FALSE,FALSE,13,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,106.9000015,1364.300049,TRUE
7529-ZDFXI,Male,TRUE,TRUE,FALSE,57,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,89.84999847,4925.350098,FALSE
7605-BDWDC,Female,FALSE,FALSE,FALSE,31,FALSE,,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Two year,TRUE,Bank transfer (automatic),49.84999847,1520.099976,FALSE
1950-KSVVJ,Female,FALSE,TRUE,FALSE,45,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,FALSE,Mailed check,113.3000031,5032.25,FALSE
0123-CRBRT,Female,FALSE,TRUE,TRUE,61,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Mailed check,88.09999847,5526.75,FALSE
6292-TOSSS,Male,FALSE,FALSE,FALSE,50,TRUE,TRUE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),24.89999962,1195.25,FALSE
